Date,Open,High,Low,Close,Adj Close,Volume,RSI
2024-09-17,5075.0,5100.0,5025.0,5075.0,"4,582.82",35574000.0,58.091775524448565
2024-09-18,5100.0,5275.0,5075.0,5250.0,"4,740.85",123540100.0,68.28546328611274
2024-09-19,5275.0,5275.0,5200.0,5275.0,"4,763.42",57254000.0,69.42945248900322
2024-09-20,5275.0,5275.0,5200.0,5225.0,"4,718.27",47509500.0,64.4241863431653
2024-09-23,5250.0,5275.0,5225.0,5225.0,"4,718.27",23362800.0,64.4241863431653
2024-09-24,5250.0,5275.0,5225.0,5275.0,"4,763.42",43482600.0,67.16914025680467
2024-09-25,5300.0,5300.0,5150.0,5225.0,"4,718.27",63437200.0,62.01603629576642
2024-09-26,5250.0,5275.0,5175.0,5250.0,"4,740.85",56030300.0,63.52290044652509
2024-09-27,5275.0,5275.0,5050.0,5100.0,"4,605.40",57476200.0,50.562027986189136
2024-09-30,5100.0,5100.0,5000.0,5050.0,"4,560.25",66737800.0,47.111435416935095
2024-10-01,5100.0,5175.0,5075.0,5175.0,"4,673.12",39024000.0,55.320636082873136
2024-10-02,5150.0,5150.0,5050.0,5150.0,"4,650.55",39888600.0,53.53102233207034
2024-10-03,5175.0,5250.0,5100.0,5250.0,"4,740.85",56763900.0,59.21459706612244
2024-10-04,5250.0,5250.0,5100.0,5150.0,"4,650.55",35939300.0,52.32277705624881
2024-10-07,5150.0,5175.0,5075.0,5100.0,"4,605.40",27889100.0,49.237087762403526
2024-10-08,5100.0,5225.0,5075.0,5225.0,"4,718.27",42347600.0,56.19266162360953
2024-10-09,5225.0,5225.0,5075.0,5075.0,"4,582.82",33544900.0,47.739317105742515
2024-10-10,5100.0,5125.0,5075.0,5125.0,"4,627.97",27734400.0,50.416918399202345
2024-10-11,5125.0,5150.0,5075.0,5075.0,"4,582.82",39320000.0,47.78054678185298
2024-10-14,5025.0,5025.0,4920.0,4930.0,"4,539.54",71369100.0,41.072923971326986
2024-10-15,4930.0,4970.0,4900.0,4930.0,"4,539.54",61263600.0,41.072923971326986
2024-10-16,4950.0,4960.0,4900.0,4960.0,"4,567.17",80530100.0,43.13575702665961
2024-10-17,4950.0,4970.0,4930.0,4950.0,"4,557.96",54164800.0,42.60042095293242
2024-10-18,4960.0,4960.0,4920.0,4920.0,"4,530.33",39805400.0,40.95818437919193
2024-10-21,4950.0,5100.0,4930.0,5100.0,"4,696.08",88954300.0,52.732168414340414
2024-10-22,5125.0,5275.0,5100.0,5275.0,"4,857.22",132222000.0,60.896639372705984
2024-10-23,5275.0,5300.0,5175.0,5300.0,"4,880.24",64519100.0,61.908855004527204
2024-10-24,5300.0,5300.0,5200.0,5275.0,"4,857.22",50777100.0,60.22983709513894
2024-10-25,5275.0,5275.0,5200.0,5225.0,"4,811.18",27247500.0,56.905742818757275
2024-10-28,5250.0,5250.0,5125.0,5250.0,"4,834.20",40165900.0,58.14944821900983
2024-10-29,5250.0,5250.0,5125.0,5125.0,"4,719.10",45247600.0,50.328384895788815
2024-10-30,5125.0,5200.0,5050.0,5200.0,"4,788.16",33200300.0,54.30004361947136
2024-10-31,5300.0,5300.0,5100.0,5100.0,"4,696.08",77263000.0,48.70780585339284
2024-11-01,5125.0,5175.0,5050.0,5075.0,"4,673.06",54219100.0,47.39369880151106
2024-11-04,5075.0,5125.0,4980.0,5125.0,"4,719.10",52362100.0,50.28274194579358
2024-11-05,5125.0,5200.0,5075.0,5175.0,"4,765.14",31165800.0,53.058960464133904
2024-11-06,5175.0,5175.0,5025.0,5050.0,"4,650.04",32975900.0,46.124636515234194
2024-11-07,5050.0,5075.0,5000.0,5000.0,"4,604.00",46053500.0,43.666326116492414
2024-11-08,5050.0,5075.0,4950.0,4960.0,"4,567.17",32828900.0,41.74930168583389
2024-11-11,4960.0,4990.0,4850.0,4970.0,"4,576.38",49885000.0,42.429763407967194
2024-11-12,5000.0,5000.0,4930.0,4970.0,"4,576.38",43239600.0,42.429763407967194
2024-11-13,5000.0,5025.0,4950.0,5025.0,"4,627.02",24479600.0,46.4220414665012
2024-11-14,5025.0,5025.0,4930.0,4950.0,"4,557.96",38255700.0,42.131492443322166
2024-11-15,4940.0,4960.0,4920.0,4940.0,"4,548.75",14867600.0,41.579677860226695
2024-11-18,4950.0,4970.0,4910.0,4930.0,"4,539.54",17408700.0,41.001356492850796
2024-11-19,4930.0,4970.0,4900.0,4970.0,"4,576.38",36816800.0,44.33641869023156
2024-11-20,4970.0,5025.0,4950.0,5000.0,"4,604.00",18634300.0,46.766885710517926
2024-11-21,4990.0,4990.0,4890.0,4890.0,"4,502.71",27662900.0,39.88936611569344
2024-11-22,4900.0,4960.0,4860.0,4910.0,"4,521.13",21241800.0,41.571799550273944
2024-11-25,4950.0,5175.0,4940.0,5175.0,"4,765.14",84518400.0,58.247103347123144
2024-11-26,5150.0,5200.0,5100.0,5150.0,"4,742.12",45059300.0,56.60579214104054
2024-11-28,5200.0,5225.0,5125.0,5125.0,"4,719.10",30554200.0,54.93862526386462
2024-11-29,5125.0,5125.0,5025.0,5100.0,"4,696.08",48756800.0,53.249663747758106
2024-12-02,5100.0,5150.0,4900.0,4940.0,"4,548.75",47373200.0,43.93942190497342
2024-12-03,4980.0,5125.0,4970.0,5125.0,"4,719.10",46752800.0,53.96233206973749
2024-12-04,5100.0,5225.0,5075.0,5225.0,"4,811.18",51733400.0,58.30207192651072
2024-12-05,5225.0,5225.0,5125.0,5200.0,"4,788.16",21948400.0,56.85904435573247
2024-12-06,5150.0,5175.0,5050.0,5150.0,"4,742.12",36599600.0,53.981322348607115
2024-12-09,5150.0,5225.0,5100.0,5225.0,"4,811.18",37208600.0,57.45932272164893
2024-12-10,5200.0,5225.0,5150.0,5225.0,"4,811.18",41536400.0,57.45932272164893
2024-12-11,5175.0,5250.0,5175.0,5250.0,"4,834.20",41090000.0,58.66697199272047
2024-12-12,5150.0,5225.0,5050.0,5100.0,"4,696.08",37254100.0,49.57363789794227
2024-12-13,5100.0,5150.0,5050.0,5125.0,"4,719.10",27732300.0,50.938545726294755
2024-12-16,5075.0,5150.0,5000.0,5125.0,"4,719.10",35937800.0,50.938545726294755
2024-12-17,5100.0,5150.0,4950.0,4980.0,"4,585.58",48682400.0,43.09259319307906
2024-12-18,4980.0,5050.0,4960.0,5000.0,"4,604.00",27412000.0,44.36548106461834
2024-12-19,4950.0,4950.0,4860.0,4880.0,"4,493.50",39151900.0,38.76306458167622
2024-12-20,4880.0,4900.0,4850.0,4870.0,"4,484.29",44851200.0,38.32869671919444
2024-12-23,4900.0,4950.0,4870.0,4950.0,"4,557.96",29678900.0,43.75835235748021
2024-12-24,4940.0,4980.0,4880.0,4880.0,"4,493.50",22600500.0,40.406156121737844
2024-12-27,4890.0,4940.0,4880.0,4930.0,"4,539.54",14456700.0,43.72250259809774
2024-12-30,4930.0,4940.0,4880.0,4900.0,"4,511.92",23926400.0,42.20490254198902
2025-01-02,4910.0,4970.0,4900.0,4950.0,"4,557.96",17924000.0,45.59435625933147
2025-01-03,4950.0,4970.0,4920.0,4950.0,"4,557.96",12711800.0,45.59435625933147
2025-01-06,4950.0,5000.0,4860.0,4860.0,"4,475.09",18412500.0,40.621187521737305
2025-01-07,4860.0,4920.0,4850.0,4920.0,"4,530.33",20452200.0,44.93343353082474
2025-01-08,4880.0,4910.0,4810.0,4810.0,"4,429.05",23739400.0,39.29866663277511
2025-01-09,4830.0,4950.0,4830.0,4930.0,"4,539.54",23802600.0,47.09321512709289
2025-01-10,4940.0,4960.0,4860.0,4900.0,"4,511.92",31951800.0,45.519539269506325
2025-01-13,4910.0,4920.0,4720.0,4750.0,"4,373.80",46247300.0,38.57806024806119
2025-01-14,4770.0,4850.0,4750.0,4750.0,"4,373.80",28096700.0,38.5780602480612
2025-01-15,4790.0,4940.0,4780.0,4940.0,"4,548.75",27497200.0,49.81947702470482
2025-01-16,5025.0,5025.0,4880.0,4880.0,"4,493.50",30520200.0,46.90033136553296
2025-01-17,4860.0,4970.0,4840.0,4940.0,"4,548.75",23691900.0,50.052128598450025
2025-01-20,4940.0,4960.0,4900.0,4910.0,"4,521.13",11873200.0,48.50195480954285
2025-01-21,4930.0,4970.0,4900.0,4910.0,"4,521.13",21762200.0,48.50195480954285
2025-01-22,4920.0,4980.0,4880.0,4960.0,"4,567.17",33116700.0,51.41076899682409
2025-01-23,4960.0,4980.0,4900.0,4900.0,"4,511.92",17049700.0,47.913349719485474
2025-01-24,4900.0,4960.0,4870.0,4870.0,"4,484.29",19663900.0,46.22025737259838
2025-01-30,4870.0,4870.0,4780.0,4780.0,"4,401.42",28147100.0,41.48424096187208
2025-01-31,4790.0,4840.0,4790.0,4800.0,"4,419.84",27064100.0,42.88481035646595
2025-02-03,4800.0,4800.0,4740.0,4760.0,"4,383.01",33116100.0,40.78239189401081
2025-02-04,4770.0,4840.0,4760.0,4800.0,"4,419.84",20631500.0,43.752053882342324
2025-02-05,4850.0,4850.0,4730.0,4740.0,"4,364.59",20436200.0,40.4733565742747
2025-02-06,4740.0,4740.0,4520.0,4550.0,"4,189.64",61645400.0,32.23534745259633
2025-02-07,4610.0,4670.0,4530.0,4650.0,"4,281.72",33223300.0,39.24456099009903
2025-02-10,4610.0,4650.0,4520.0,4570.0,"4,208.06",40230000.0,36.033509239409725
2025-02-11,4590.0,4650.0,4570.0,4610.0,"4,244.89",32956400.0,38.73280525150086
2025-02-12,4680.0,4680.0,4620.0,4640.0,"4,272.51",30762900.0,40.75217724870238
2025-02-13,4640.0,4670.0,4580.0,4660.0,"4,290.93",21320200.0,42.12178710021486
2025-02-14,4660.0,4730.0,4640.0,4680.0,"4,309.34",31409000.0,43.52765647315556
2025-02-17,4680.0,4780.0,4670.0,4740.0,"4,364.59",30270200.0,47.636893551728846
2025-02-18,4740.0,4840.0,4740.0,4800.0,"4,419.84",31828200.0,51.442032913117096
2025-02-19,4820.0,4840.0,4610.0,4700.0,"4,327.76",47951400.0,45.50659292706958
2025-02-20,4700.0,4740.0,4650.0,4720.0,"4,346.18",23653800.0,46.82798765920322
2025-02-21,4740.0,4800.0,4600.0,4750.0,"4,373.80",31937400.0,48.83227800243653
2025-02-24,4750.0,4770.0,4660.0,4700.0,"4,327.76",22303600.0,45.7378077319339
2025-02-25,4710.0,4750.0,4550.0,4560.0,"4,198.85",42728600.0,38.4001852390031
2025-02-26,4560.0,4600.0,4520.0,4580.0,"4,217.26",19351300.0,39.88392348563589
2025-02-27,4550.0,4590.0,4480.0,4590.0,"4,226.47",37731000.0,40.65363274858516
2025-02-28,4650.0,4650.0,4370.0,4530.0,"4,171.22",70620000.0,37.5472817959473
2025-03-03,4530.0,4720.0,4500.0,4680.0,"4,309.34",65345600.0,48.202953864034605
2025-03-04,4680.0,4700.0,4590.0,4690.0,"4,318.55",40873900.0,48.829770180401034
2025-03-05,4700.0,4900.0,4690.0,4900.0,"4,511.92",86703900.0,59.82481815193672
2025-03-06,4900.0,4960.0,4860.0,4900.0,"4,511.92",51276300.0,59.82481815193672
2025-03-07,4900.0,4970.0,4790.0,4930.0,"4,539.54",59830500.0,61.20589186699934
2025-03-10,4900.0,4900.0,4750.0,4770.0,"4,392.21",53139600.0,51.11381176116855
2025-03-11,4720.0,4800.0,4700.0,4800.0,"4,419.84",35571600.0,52.689010814992606
2025-03-12,4760.0,4830.0,4740.0,4810.0,"4,429.05",29264500.0,53.229989510736715
2025-03-13,4790.0,4810.0,4680.0,4730.0,"4,355.38",41066600.0,48.456411210525054
2025-03-14,4730.0,4730.0,4610.0,4620.0,"4,254.10",35967600.0,42.77605257252738
2025-03-17,4660.0,4670.0,4610.0,4620.0,"4,254.10",23856300.0,42.77605257252738
2025-03-18,4630.0,4650.0,4460.0,4650.0,"4,281.72",66583100.0,44.82197243366037
2025-03-19,4650.0,4700.0,4610.0,4690.0,"4,318.55",37556400.0,47.51634883198197
2025-03-20,4690.0,4750.0,4640.0,4710.0,"4,336.97",23310500.0,48.86096795955857
2025-03-21,4720.0,4840.0,4630.0,4840.0,"4,456.67",57730500.0,56.63752477590975
2025-03-24,4780.0,4780.0,4540.0,4690.0,"4,318.55",29695400.0,47.636232872462315
2025-03-25,4700.0,4700.0,4610.0,4650.0,"4,281.72",26320300.0,45.556972615697994
2025-03-26,4660.0,4840.0,4660.0,4800.0,"4,419.84",30508200.0,53.7156787897665
2025-03-27,4800.0,4920.0,4790.0,4920.0,"4,530.33",44551200.0,59.00807133143658
2025-04-08,4800.0,4800.0,4450.0,4480.0,"4,125.18",94752400.0,40.6526859074719
2025-04-09,4480.0,4660.0,4470.0,4620.0,"4,254.10",46086300.0,46.36914204312108
2025-04-10,4750.0,4840.0,4690.0,4710.0,"4,336.97",43115600.0,49.721911719896674
2025-04-11,4660.0,4740.0,4620.0,4710.0,"4,336.97",31446100.0,49.721911719896674
2025-04-14,4740.0,4930.0,4710.0,4930.0,"4,539.54",39843200.0,57.29121238782223
2025-04-15,4930.0,4950.0,4800.0,4870.0,"4,484.29",56488100.0,54.86523099563998
2025-04-16,4850.0,4860.0,4690.0,4780.0,"4,401.42",44479500.0,51.352559856430716
2025-04-17,4770.0,4770.0,4710.0,4750.0,"4,373.80",28099700.0,50.198847729747065
2025-04-21,4750.0,4810.0,4740.0,4790.0,"4,410.63",14313200.0,51.75520481474952
2025-04-22,4750.0,4780.0,4720.0,4740.0,"4,364.59",29906300.0,49.665802787174236
2025-04-23,4770.0,4840.0,4770.0,4820.0,"4,438.25",38609800.0,52.93943427852215
2025-04-24,4830.0,4840.0,4770.0,4770.0,"4,392.21",42307000.0,50.71917582683745
2025-04-25,4790.0,4910.0,4790.0,4860.0,"4,475.09",45465200.0,54.4243947170898
2025-04-28,4880.0,4930.0,4870.0,4890.0,"4,502.71",22380800.0,55.622143282748475
2025-04-29,4910.0,4910.0,4800.0,4800.0,"4,419.84",46881000.0,51.26908280952232
2025-04-30,4800.0,4840.0,4780.0,4800.0,"4,419.84",46038900.0,51.26908280952232
2025-05-02,4810.0,4860.0,4760.0,4790.0,"4,410.63",61301400.0,50.75719889175147
2025-05-05,4800.0,4810.0,4770.0,4780.0,"4,401.42",30747900.0,50.2172489021211
2025-05-06,4780.0,4800.0,4750.0,4750.0,"4,373.80",53222000.0,48.54869816522496
2025-05-07,4780.0,4840.0,4770.0,4830.0,"4,447.46",47790800.0,53.030530175628165
2025-05-08,4860.0,4930.0,4780.0,4780.0,"4,401.42",92459500.0,50.0935199630116
2025-05-09,4790.0,4830.0,4780.0,4780.0,"4,401.42",38964000.0,50.0935199630116
2025-05-14,4860.0,4880.0,4800.0,4810.0,"4,429.05",92389200.0,51.94549124013697
2025-05-15,4820.0,4850.0,4810.0,4820.0,"4,438.25",69701600.0,52.577215831833456
2025-05-16,4840.0,4880.0,4810.0,4880.0,"4,493.50",64271600.0,56.29008414099088
2025-05-19,4890.0,4960.0,4880.0,4940.0,"4,548.75",97782400.0,59.688930274733195
2025-05-20,4960.0,4960.0,4860.0,4860.0,"4,475.09",127610600.0,53.69379416418986
2025-05-21,4600.0,4690.0,4570.0,4670.0,"4,591.09",115335300.0,53.69379416418987
2025-05-22,4680.0,4710.0,4630.0,4630.0,"4,551.77",52032700.0,50.52471437748261
2025-05-23,4770.0,4780.0,4730.0,4740.0,"4,659.91",42300400.0,57.88598962390115
2025-05-26,4770.0,4780.0,4690.0,4730.0,"4,650.08",40971400.0,57.05489654217129
2025-05-27,4710.0,4730.0,4660.0,4700.0,"4,620.59",38680100.0,54.52569547436589
2025-05-28,4710.0,4850.0,4660.0,4850.0,"4,768.05",188036300.0,63.288567239565396
2025-06-02,4780.0,4800.0,4730.0,4780.0,"4,699.23",115876200.0,57.70061955802324
2025-06-03,4750.0,4760.0,4650.0,4700.0,"4,620.59",51574100.0,52.04497036639897
2025-06-04,4760.0,4760.0,4610.0,4610.0,"4,532.11",55901000.0,46.520580522071334
2025-06-05,4640.0,4670.0,4610.0,4610.0,"4,532.11",38381400.0,46.520580522071334
2025-06-10,4670.0,4670.0,4600.0,4600.0,"4,522.28",60469600.0,45.89284402140039
2025-06-11,4610.0,4630.0,4580.0,4610.0,"4,532.11",50550100.0,46.66785172205466
2025-06-12,4610.0,4620.0,4560.0,4560.0,"4,482.95",54629900.0,43.3262327562495
2025-06-13,4580.0,4600.0,4560.0,4570.0,"4,492.78",38510500.0,44.18700669903894
2025-06-16,4570.0,4630.0,4560.0,4610.0,"4,532.11",29939400.0,47.614397652275706
2025-06-17,4640.0,4640.0,4590.0,4600.0,"4,522.28",29978400.0,46.8399896820589
2025-06-18,4610.0,4620.0,4590.0,4590.0,"4,512.44",19386900.0,46.033698205192294
2025-06-19,4590.0,4600.0,4500.0,4530.0,"4,453.46",30832700.0,41.42599821550354
2025-06-20,4530.0,4530.0,4480.0,4490.0,"4,414.13",50116600.0,38.64861571023586
2025-06-23,4470.0,4470.0,4400.0,4430.0,"4,355.15",28820000.0,34.87190022258157
2025-06-24,4470.0,4500.0,4430.0,4470.0,"4,394.47",37523200.0,39.14157190493497
2025-06-25,4530.0,4530.0,4420.0,4470.0,"4,394.47",33217200.0,39.14157190493497
2025-06-26,4440.0,4450.0,4410.0,4450.0,"4,374.81",26909800.0,37.70806530865361
2025-06-30,4470.0,4520.0,4450.0,4500.0,"4,423.97",41865200.0,43.298911225648105
2025-07-01,4490.0,4510.0,4440.0,4450.0,"4,374.81",27410600.0,39.482661327756595
2025-07-02,4450.0,4550.0,4440.0,4540.0,"4,463.29",34231600.0,48.313364400502145
2025-07-03,4540.0,4590.0,4530.0,4570.0,"4,492.78",24120100.0,50.88603332613644
2025-07-04,4600.0,4650.0,4570.0,4620.0,"4,541.94",25298100.0,54.91395664634646
2025-07-07,4620.0,4680.0,4590.0,4680.0,"4,600.92",20181800.0,59.234468684519456
2025-07-08,4670.0,4670.0,4620.0,4660.0,"4,581.26",21173700.0,57.26457597389059
2025-07-09,4680.0,4720.0,4670.0,4720.0,"4,640.25",32577400.0,61.41068814876361
2025-07-10,4720.0,4730.0,4680.0,4680.0,"4,600.92",21464100.0,57.411728024041075
2025-07-11,4720.0,4720.0,4680.0,4710.0,"4,630.42",19382400.0,59.53975702802326
2025-07-14,4710.0,4750.0,4650.0,4700.0,"4,620.59",32985800.0,58.49060822346388
2025-07-15,4700.0,4700.0,4630.0,4700.0,"4,620.59",25045900.0,58.49060822346388
2025-07-16,4700.0,4810.0,4690.0,4750.0,"4,669.74",53394000.0,62.33885506835136
2025-07-17,4750.0,4820.0,4730.0,4790.0,"4,709.07",37859000.0,65.12441628803798
2025-07-18,4810.0,4840.0,4750.0,4750.0,"4,669.74",23680400.0,60.31974819359867
2025-07-21,4810.0,4810.0,4720.0,4760.0,"4,679.57",17018900.0,61.09256549354714
2025-07-22,4760.0,4760.0,4680.0,4690.0,"4,610.76",47232600.0,53.27127791734971
2025-07-23,4740.0,4950.0,4720.0,4950.0,"4,866.36",94669900.0,69.09668647256733
2025-07-24,4990.0,5075.0,4980.0,5050.0,"4,964.67",72459700.0,72.8983839158657
2025-07-25,5000.0,5050.0,4950.0,5000.0,"4,915.52",28079000.0,68.3695155971356
2025-07-28,5025.0,5100.0,4990.0,5100.0,"5,013.83",59414600.0,72.10246651224676
2025-07-29,5100.0,5125.0,5025.0,5100.0,"5,013.83",36861000.0,72.10246651224676
2025-07-30,5100.0,5150.0,5075.0,5150.0,"5,062.98",53075600.0,73.88937793942124
2025-07-31,5150.0,5175.0,5100.0,5100.0,"5,013.83",44048400.0,69.12139804410175
2025-08-01,5125.0,5150.0,4960.0,5000.0,"4,915.52",33392000.0,60.68685232750026
2025-08-04,5000.0,5050.0,4940.0,5025.0,"4,940.09",21561700.0,61.93732214678538
2025-08-05,5050.0,5050.0,4990.0,5025.0,"4,940.09",20210600.0,61.93732214678538
2025-08-06,5025.0,5025.0,4900.0,4900.0,"4,817.21",24786300.0,52.29212595089549
2025-08-07,4920.0,5025.0,4920.0,4960.0,"4,876.19",25930000.0,55.84639826143521
2025-08-08,4950.0,4990.0,4920.0,4920.0,"4,836.87",20639400.0,53.01096289912092
2025-08-11,4920.0,4930.0,4870.0,4900.0,"4,817.21",21955000.0,51.600273908627685
2025-08-12,4900.0,5025.0,4890.0,4990.0,"4,905.69",22725500.0,57.129014893784614
2025-08-13,5100.0,5250.0,5025.0,5175.0,"5,087.56",103458500.0,65.78177590833582
2025-08-14,5125.0,5150.0,5075.0,5100.0,"5,013.83",31796500.0,60.45462504429137
2025-08-15,5100.0,5125.0,5025.0,5025.0,"4,940.09",16434700.0,55.60520778813646
2025-08-19,5275.0,5575.0,5200.0,5525.0,"5,431.65",260942000.0,71.82907903580778
2025-08-20,5525.0,5550.0,5450.0,5525.0,"5,431.65",74517000.0,71.82907903580778
2025-08-21,5525.0,5650.0,5500.0,5625.0,"5,529.96",76746200.0,74.0304173669176
2025-08-22,5650.0,5775.0,5600.0,5700.0,"5,603.69",73126900.0,75.57217630320062
2025-08-25,5750.0,5775.0,5675.0,5750.0,"5,652.84",60737900.0,76.57080114891708
2025-08-26,5725.0,5725.0,5475.0,5625.0,"5,529.96",79136200.0,68.97877398585769
2025-08-27,5650.0,5725.0,5500.0,5500.0,"5,407.07",33172600.0,62.32398263566557
2025-08-28,5525.0,5650.0,5525.0,5575.0,"5,480.80",18032900.0,64.53482133594531
2025-08-29,5450.0,5625.0,5425.0,5500.0,"5,407.07",62869000.0,60.69900067330796
2025-09-01,5200.0,5500.0,5200.0,5450.0,"5,357.91",67904000.0,58.21477618455323
2025-09-02,5500.0,5550.0,5400.0,5475.0,"5,382.49",21623300.0,59.115765936463916
2025-09-03,5525.0,5650.0,5450.0,5500.0,"5,407.07",45471600.0,60.043595492827755
2025-09-04,5500.0,5500.0,5400.0,5500.0,"5,407.07",26987400.0,60.043595492827755
2025-09-08,5600.0,5600.0,5350.0,5425.0,"5,333.34",57081800.0,55.64954937766844
2025-09-09,5400.0,5600.0,5350.0,5525.0,"5,431.65",49240100.0,59.866762376375014
2025-09-10,5525.0,5525.0,5400.0,5475.0,"5,382.49",22964700.0,56.95079935939224
2025-09-11,5475.0,5600.0,5450.0,5550.0,"5,456.22",28151500.0,60.090903677059806
2025-09-12,5625.0,5700.0,5600.0,5675.0,"5,579.11",30653500.0,64.71100695140257
2025-09-15,5675.0,5700.0,5600.0,5625.0,"5,529.96",26368000.0,61.63726217231527
2025-09-16,5650.0,5675.0,5600.0,5650.0,"5,554.53",15987900.0,62.59398422921913
2025-09-17,5650.0,5700.0,5600.0,5700.0,"5,603.69",23879700.0,64.50080292764059
2025-09-18,5700.0,5725.0,5550.0,5575.0,"5,480.80",27261300.0,56.7167784005005
2025-09-19,5575.0,5750.0,5575.0,5725.0,"5,628.27",52162200.0,62.55637551556976
2025-09-22,5725.0,5725.0,5625.0,5700.0,"5,603.69",35106300.0,61.07734581157392
2025-09-23,5675.0,5950.0,5650.0,5900.0,"5,800.31",41044200.0,67.66401791683916
2025-09-24,5950.0,5950.0,5850.0,5900.0,"5,800.31",61167600.0,67.66401791683916
2025-09-25,5900.0,5900.0,5750.0,5775.0,"5,677.42",35805100.0,60.27100577712848
2025-09-26,5875.0,6000.0,5775.0,5875.0,"5,775.73",42677800.0,63.68903734723538
2025-09-29,5875.0,5900.0,5750.0,5775.0,"5,677.42",20892700.0,58.28851037949678
2025-09-30,5750.0,5825.0,5700.0,5775.0,"5,677.42",41266900.0,58.28851037949678
2025-10-01,5825.0,5850.0,5650.0,5675.0,"5,579.11",26508200.0,53.06952564040624
2025-10-02,5750.0,5750.0,5625.0,5700.0,"5,603.69",29346300.0,54.174208802153245
2025-10-03,5750.0,5850.0,5750.0,5825.0,"5,726.58",27951100.0,59.329118516643874
2025-10-06,5900.0,5925.0,5800.0,5825.0,"5,726.58",21809400.0,59.329118516643874
2025-10-07,5925.0,6050.0,5725.0,5750.0,"5,652.84",43328700.0,55.02217236934797
2025-10-08,5825.0,5875.0,5650.0,5725.0,"5,628.27",30080700.0,53.62474195984951
2025-10-09,5775.0,5925.0,5750.0,5925.0,"5,824.89",27699300.0,61.950378819903
2025-10-10,5925.0,5950.0,5850.0,5900.0,"5,800.31",27133800.0,60.48854186316596
2025-10-13,5850.0,5925.0,5775.0,5800.0,"5,702.00",29034500.0,54.90731294098475
2025-10-14,5800.0,6025.0,5800.0,5825.0,"5,825.00",53096200.0,54.90731294098475
2025-10-15,5950.0,5950.0,5750.0,5775.0,"5,775.00",96604500.0,51.9158687769365
2025-10-16,5850.0,5850.0,5750.0,5750.0,"5,750.00",15044500.0,50.43625545204476
2025-10-17,5725.0,5800.0,5575.0,5625.0,"5,625.00",31793700.0,43.72595321970213
2025-10-20,5625.0,5925.0,5625.0,5925.0,"5,925.00",29959700.0,58.125400867190585
2025-10-21,6000.0,6050.0,5900.0,6000.0,"6,000.00",46181700.0,60.82425633475776
2025-10-22,6050.0,6300.0,6000.0,6175.0,"6,175.00",98615300.0,66.28458671877924
2025-10-23,6075.0,6400.0,6075.0,6325.0,"6,325.00",60009000.0,70.12789633979071
2025-10-24,6375.0,6675.0,6350.0,6575.0,"6,575.00",93344500.0,75.2016861377159
2025-10-27,6600.0,6725.0,6375.0,6600.0,"6,600.00",64262300.0,75.64713857959909
2025-10-28,6600.0,6600.0,6275.0,6325.0,"6,325.00",37953500.0,62.37433950705091
2025-10-29,6250.0,6500.0,6225.0,6475.0,"6,475.00",39818900.0,65.88991233437977
2025-10-30,6425.0,6450.0,6250.0,6275.0,"6,275.00",28976800.0,58.09558697524452
2025-10-31,6250.0,6300.0,6125.0,6150.0,"6,150.00",64790000.0,53.81112426431685
2025-11-03,6150.0,6450.0,6150.0,6350.0,"6,350.00",59085000.0,59.01878538375965
2025-11-04,6300.0,6375.0,6250.0,6300.0,"6,300.00",62249200.0,57.28005034095637
2025-11-05,6250.0,6325.0,6175.0,6250.0,"6,250.00",43439100.0,55.51861601899275
2025-11-06,6300.0,6350.0,6200.0,6325.0,"6,325.00",48979900.0,57.62366589331056
2025-11-07,6325.0,6450.0,6300.0,6425.0,"6,425.00",42960800.0,60.32003183959183
2025-11-10,6500.0,6500.0,6400.0,6425.0,"6,425.00",45533400.0,60.32003183959183
2025-11-11,6550.0,6600.0,6450.0,6525.0,"6,525.00",43529600.0,63.04696755256443
2025-11-12,6550.0,6575.0,6400.0,6450.0,"6,450.00",37083400.0,59.73144090486646
2025-11-13,6425.0,6425.0,6350.0,6375.0,"6,375.00",21200000.0,56.529954656817154
